RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
4001307.4	15:05:33:852	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	671	5.3	5.5	-	-	-
4001340.7	15:05:33:886	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1166	5.3	5.5	-	-	-
4001374.0	15:05:33:919	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1166	5.3	5.5	-	-	-
4001407.2	15:05:33:952	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1166	5.3	5.5	-	-	-
4001440.5	15:05:33:985	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1166	5.2	5.5	-	-	-
4001473.8	15:05:34:019	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1166	5.2	5.5	-	-	-
4001507.1	15:05:34:052	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1166	5.2	5.5	-	-	-
4001540.2	15:05:34:085	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1166	5.2	5.4	-	-	-
4001573.6	15:05:34:119	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	537	5.2	5.4	-	-	-
4001606.7	15:05:34:152	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	537	5.2	5.4	-	-	-
4001640.1	15:05:34:185	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	537	5.2	5.4	-	-	-
4001673.3	15:05:34:218	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	537	5.4	5.3	-	-	-
4001706.3	15:05:34:251	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	537	0.0	0.0	-	-	-
4001739.7	15:05:34:285	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	537	0.0	0.0	-	-	-
4001773.1	15:05:34:318	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	537	0.0	3.2	-	-	-
4001806.3	15:05:34:351	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	537	4.9	4.6	-	-	-
4001839.4	15:05:34:384	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	537	5.2	5.4	-	-	-
4001872.9	15:05:34:418	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	537	5.2	5.5	-	-	-
4001906.1	15:05:34:451	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	537	5.2	5.5	-	-	-
4001939.2	15:05:34:484	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1167	5.2	5.5	-	-	-
4001972.6	15:05:34:518	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1167	4.8	5.5	-	-	-
4002005.7	15:05:34:551	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1167	7.3	5.5	-	-	-
4002039.0	15:05:34:584	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1167	5.2	5.5	-	-	-
4002072.3	15:05:34:617	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	672	5.2	5.5	-	-	-
4002105.5	15:05:34:650	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	672	5.2	5.5	-	-	-
4002138.7	15:05:34:684	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1168	5.2	5.5	-	-	-
4002172.1	15:05:34:717	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1168	5.2	5.4	-	-	-
4002205.2	15:05:34:750	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1168	5.2	5.5	-	-	-
4002238.4	15:05:34:783	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1168	5.2	5.4	-	-	-
4002271.7	15:05:34:817	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1168	5.2	5.4	-	-	-
4002304.9	15:05:34:850	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1168	5.2	5.4	-	-	-
4002338.3	15:05:34:883	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1168	5.2	5.4	-	-	-
4002371.6	15:05:34:917	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1168	5.1	5.3	-	-	-
4002404.7	15:05:34:950	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	673	5.1	5.3	-	-	-
4002437.9	15:05:34:983	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	673	5.1	5.2	-	-	-
4002471.2	15:05:35:016	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	673	5.0	5.2	-	-	-
4002504.4	15:05:35:049	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1169	5.0	5.2	-	-	-
4002537.7	15:05:35:083	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1169	5.1	5.2	-	-	-
4002571.0	15:05:35:116	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1169	5.0	5.2	-	-	-
4002604.2	15:05:35:149	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1169	5.1	5.2	-	-	-
4002637.6	15:05:35:183	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	674	5.1	5.2	-	-	-
4002670.8	15:05:35:216	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	674	5.0	5.2	-	-	-
4002703.9	15:05:35:249	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1170	5.0	5.2	-	-	-
4002737.1	15:05:35:282	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1170	5.1	5.2	-	-	-
4002770.6	15:05:35:316	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1170	5.0	5.2	-	-	-
4002803.8	15:05:35:349	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1170	5.1	5.3	-	-	-
4002836.9	15:05:35:382	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1170	5.1	5.2	-	-	-
4002870.3	15:05:35:415	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1170	5.1	5.3	-	-	-
4002903.4	15:05:35:448	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1170	5.1	5.3	-	-	-
4002936.8	15:05:35:482	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1170	5.1	5.3	-	-	-
4002969.9	15:05:35:515	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1170	5.1	5.3	-	-	-
4003003.2	15:05:35:548	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1170	5.1	5.3	-	-	-
4003036.4	15:05:35:581	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	675	5.1	5.3	-	-	-
4003069.8	15:05:35:615	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	675	5.1	5.3	-	-	-
4003102.9	15:05:35:648	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.3	-	-	-
4003136.2	15:05:35:681	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.3	-	-	-
4003169.5	15:05:35:715	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.3	-	-	-
4003202.7	15:05:35:748	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.3	-	-	-
4003235.9	15:05:35:781	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.3	-	-	-
4003269.2	15:05:35:814	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.3	-	-	-
4003302.5	15:05:35:848	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.3	-	-	-
4003335.6	15:05:35:881	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.3	-	-	-
4003369.0	15:05:35:914	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.2	-	-	-
4003402.1	15:05:35:947	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.3	-	-	-
4003435.5	15:05:35:980	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.3	-	-	-
4003468.7	15:05:36:014	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1171	5.1	5.3	-	-	-
4003501.9	15:05:36:047	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	5.1	5.2	-	-	-
4003535.1	15:05:36:080	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	5.1	5.3	-	-	-
4003568.4	15:05:36:113	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	5.1	5.2	-	-	-
4003601.6	15:05:36:147	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	5.3	5.3	-	-	-
4003635.0	15:05:36:180	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	0.0	4.7	-	-	-
4003668.2	15:05:36:213	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	0.0	0.0	-	-	-
4003701.4	15:05:36:246	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	0.0	0.0	-	-	-
4003734.7	15:05:36:280	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	0.0	5.4	-	-	-
4003768.0	15:05:36:313	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	5.2	5.3	-	-	-
4003801.2	15:05:36:346	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	5.2	5.4	-	-	-
4003834.4	15:05:36:379	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	5.2	5.4	-	-	-
4003867.8	15:05:36:413	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	538	5.2	5.4	-	-	-
4003901.0	15:05:36:446	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1172	5.2	5.4	-	-	-
4003934.4	15:05:36:479	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1172	5.2	5.4	-	-	-
4003967.5	15:05:36:512	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1172	5.3	5.4	-	-	-
4004000.8	15:05:36:546	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	-	-	5.3	5.4	-	-	-
4004034.0	15:05:36:579	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	676	5.3	5.5	-	-	-
4004067.4	15:05:36:612	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	676	5.3	5.4	-	-	-
4004100.5	15:05:36:645	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1173	5.3	5.5	-	-	-
4004133.9	15:05:36:679	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1173	5.3	5.4	-	-	-
4004167.2	15:05:36:712	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1173	5.2	5.4	-	-	-
4004200.2	15:05:36:745	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1173	5.2	5.4	-	-	-
4004233.5	15:05:36:779	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1173	5.2	5.4	-	-	-
4004266.9	15:05:36:812	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1173	5.3	5.4	-	-	-
4004300.1	15:05:36:845	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1173	5.3	5.4	-	-	-
4004333.2	15:05:36:878	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1173	5.3	5.4	-	-	-
4004366.6	15:05:36:912	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1173	5.2	5.4	-	-	-
4004399.8	15:05:36:945	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1173	5.3	5.4	-	-	-
4004433.1	15:05:36:978	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	5.3	5.4	-	-	-
4004466.3	15:05:37:011	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	5.3	5.4	-	-	-
4004499.5	15:05:37:044	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	5.3	5.5	-	-	-
4004532.9	15:05:37:078	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	5.4	5.5	-	-	-
4004566.1	15:05:37:111	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	0.0	4.8	-	-	-
4004599.4	15:05:37:144	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	0.0	0.0	-	-	-
4004632.5	15:05:37:177	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	0.0	0.0	-	-	-
4004665.8	15:05:37:211	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	0.0	7.6	-	-	-
4004699.0	15:05:37:244	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	5.4	4.9	-	-	-
4004732.2	15:05:37:277	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	5.4	5.6	-	-	-
4004765.5	15:05:37:311	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	5.3	5.8	-	-	-
4004798.9	15:05:37:344	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	539	5.4	5.7	-	-	-
4004832.0	15:05:37:377	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1174	5.4	5.7	-	-	-
4004865.4	15:05:37:410	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1174	5.4	5.7	-	-	-
4004898.5	15:05:37:443	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1174	5.5	5.7	-	-	-
4004931.9	15:05:37:477	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1174	5.7	5.7	-	-	-
4004965.2	15:05:37:510	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1174	5.7	5.7	-	-	-
4004998.3	15:05:37:543	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1174	5.5	5.7	-	-	-
4005031.5	15:05:37:576	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1174	5.3	5.6	-	-	-
4005064.9	15:05:37:610	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1174	5.3	5.6	-	-	-
4005098.0	15:05:37:643	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1174	5.3	5.5	-	-	-
4005131.4	15:05:37:676	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1174	5.2	5.5	-	-	-
4005164.6	15:05:37:710	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1174	5.1	5.5	-	-	-
4005197.7	15:05:37:743	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	677	5.1	5.5	-	-	-
4005231.0	15:05:37:776	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	677	5.3	5.4	-	-	-
4005264.4	15:05:37:809	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1175	5.3	5.4	-	-	-
4005297.6	15:05:37:843	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1175	5.3	5.4	-	-	-
4005330.7	15:05:37:876	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1175	5.3	5.5	-	-	-
4005364.1	15:05:37:909	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1175	5.3	5.5	-	-	-
4005397.2	15:05:37:942	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1175	5.3	5.5	-	-	-
4005430.6	15:05:37:976	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1175	5.3	5.5	-	-	-
4005463.9	15:05:38:009	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1175	5.3	5.5	-	-	-
4005497.0	15:05:38:042	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1175	5.4	5.5	-	-	-
4005530.2	15:05:38:075	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	5.5	5.5	-	-	-
4005563.6	15:05:38:109	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	5.4	5.6	-	-	-
4005596.8	15:05:38:142	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	5.4	5.6	-	-	-
4005630.1	15:05:38:175	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	5.6	5.6	-	-	-
4005663.2	15:05:38:208	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	0.0	4.8	-	-	-
4005696.4	15:05:38:241	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	0.0	0.0	-	-	-
4005729.7	15:05:38:275	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	0.0	0.0	-	-	-
4005763.0	15:05:38:308	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	0.0	5.7	-	-	-
4005796.2	15:05:38:341	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	5.5	5.7	-	-	-
4005829.4	15:05:38:374	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	5.5	5.7	-	-	-
4005862.7	15:05:38:408	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	5.5	5.0	-	-	-
4005895.9	15:05:38:441	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	540	5.5	5.7	-	-	-
4005929.2	15:05:38:474	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.6	5.8	-	-	-
4005962.6	15:05:38:508	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.6	5.9	-	-	-
4005995.8	15:05:38:541	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.7	5.9	-	-	-
4006028.9	15:05:38:574	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.7	5.9	-	-	-
4006062.3	15:05:38:607	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.7	5.9	-	-	-
4006095.6	15:05:38:641	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.6	5.7	-	-	-
4006128.8	15:05:38:674	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.6	5.8	-	-	-
4006161.9	15:05:38:707	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.6	5.8	-	-	-
4006195.2	15:05:38:740	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.5	5.7	-	-	-
4006228.6	15:05:38:774	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.5	5.7	-	-	-
4006261.7	15:05:38:807	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.5	5.7	-	-	-
4006294.9	15:05:38:840	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.4	5.7	-	-	-
4006328.2	15:05:38:873	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.5	5.7	-	-	-
4006361.5	15:05:38:906	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.5	5.6	-	-	-
4006394.7	15:05:38:940	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	1176	5.5	5.6	-	-	-
4006428.1	15:05:38:973	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	5.5	5.6	-	-	-
4006461.2	15:05:39:006	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	5.5	5.6	-	-	-
4006494.4	15:05:39:039	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	5.2	5.6	-	-	-
4006527.7	15:05:39:073	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	5.6	5.6	-	-	-
4006561.1	15:05:39:106	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	0.0	0.0	-	-	-
4006594.2	15:05:39:139	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	0.0	0.0	-	-	-
4006627.6	15:05:39:173	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	0.0	0.0	-	-	-
4006660.8	15:05:39:206	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	0.0	0.0	-	-	-
4006693.9	15:05:39:239	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	5.5	5.8	-	-	-
4006727.2	15:05:39:272	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	5.5	5.8	-	-	-
4006760.6	15:05:39:306	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	5.6	5.8	-	-	-
4006793.8	15:05:39:339	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	541	5.5	5.8	-	-	-
