RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
25845340.0	17:03:52:488	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	768	0.0	4.2	-	-	-
25845373.2	17:03:52:521	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	768	0.0	4.2	-	-	-
25845406.4	17:03:52:555	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	768	0.0	4.2	-	-	-
25845439.6	17:03:52:588	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	768	0.0	4.2	-	-	-
25845472.9	17:03:52:621	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	768	0.0	4.2	-	-	-
25845506.1	17:03:52:654	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	768	0.0	4.2	-	-	-
25845539.4	17:03:52:688	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	768	0.0	4.2	-	-	-
25845572.6	17:03:52:721	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	768	0.0	4.2	-	-	-
25845605.9	17:03:52:754	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	768	0.0	4.2	-	-	-
25845639.1	17:03:52:787	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	768	0.0	4.2	-	-	-
25845672.6	17:03:52:821	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	758	0.0	4.2	-	-	-
25845706.5	17:03:52:855	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	758	0.0	4.2	-	-	-
25845739.1	17:03:52:887	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25845772.3	17:03:52:921	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25845805.6	17:03:52:954	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25845838.7	17:03:52:987	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25845872.2	17:03:53:020	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25845905.5	17:03:53:054	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25845938.5	17:03:53:087	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25845971.9	17:03:53:120	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846005.1	17:03:53:153	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846038.3	17:03:53:187	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846071.6	17:03:53:220	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846104.9	17:03:53:253	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846138.0	17:03:53:286	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846171.2	17:03:53:320	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846204.5	17:03:53:353	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846237.8	17:03:53:386	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846271.1	17:03:53:419	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846304.4	17:03:53:453	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846337.5	17:03:53:486	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846370.8	17:03:53:519	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846404.1	17:03:53:552	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846437.3	17:03:53:586	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846470.5	17:03:53:619	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	769	0.0	4.3	-	-	-
25846503.9	17:03:53:652	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	759	0.0	4.3	-	-	-
25846537.0	17:03:53:685	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	759	0.0	4.3	-	-	-
25846570.5	17:03:53:719	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	759	0.0	4.3	-	-	-
25846603.5	17:03:53:752	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25846636.7	17:03:53:785	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25846670.1	17:03:53:818	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25846703.3	17:03:53:852	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25846736.5	17:03:53:885	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25846769.9	17:03:53:918	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25846803.0	17:03:53:951	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25846836.3	17:03:53:985	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25846869.6	17:03:54:018	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25846902.7	17:03:54:051	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25846936.0	17:03:54:084	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25846969.4	17:03:54:118	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847002.6	17:03:54:151	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847035.7	17:03:54:184	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847069.2	17:03:54:217	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847102.4	17:03:54:251	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847135.5	17:03:54:284	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847168.9	17:03:54:317	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847202.2	17:03:54:350	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847235.3	17:03:54:384	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847268.6	17:03:54:417	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847301.9	17:03:54:450	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847335.1	17:03:54:483	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847368.4	17:03:54:517	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847401.5	17:03:54:550	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847434.8	17:03:54:583	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847468.1	17:03:54:616	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847501.4	17:03:54:650	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847534.6	17:03:54:683	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847567.9	17:03:54:716	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847600.9	17:03:54:749	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847634.2	17:03:54:783	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847667.4	17:03:54:816	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847700.7	17:03:54:849	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847734.1	17:03:54:882	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847767.3	17:03:54:916	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847800.5	17:03:54:949	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847833.7	17:03:54:982	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847867.1	17:03:55:015	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847900.2	17:03:55:048	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847933.4	17:03:55:082	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25847966.8	17:03:55:115	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.3	-	-	-
25847999.9	17:03:55:148	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848033.2	17:03:55:182	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848066.5	17:03:55:215	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848099.8	17:03:55:248	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848132.9	17:03:55:281	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848166.2	17:03:55:314	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848199.5	17:03:55:348	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848232.7	17:03:55:381	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848266.0	17:03:55:414	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848299.2	17:03:55:448	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848332.4	17:03:55:481	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848365.8	17:03:55:514	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848399.0	17:03:55:547	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848432.2	17:03:55:580	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848465.4	17:03:55:614	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848498.8	17:03:55:647	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848532.0	17:03:55:680	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848565.5	17:03:55:714	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848598.8	17:03:55:747	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	770	0.0	4.4	-	-	-
25848631.8	17:03:55:780	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	760	0.0	4.4	-	-	-
25848665.1	17:03:55:813	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	760	0.0	4.5	-	-	-
25848698.3	17:03:55:847	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	760	0.0	4.5	-	-	-
25848731.5	17:03:55:880	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	771	0.0	4.5	-	-	-
25848764.9	17:03:55:913	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	771	0.0	4.5	-	-	-
25848798.2	17:03:55:947	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	771	0.0	4.5	-	-	-
25848831.3	17:03:55:980	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	771	0.0	4.5	-	-	-
25848864.7	17:03:56:013	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	771	0.0	4.5	-	-	-
25848897.8	17:03:56:046	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	761	0.0	4.5	-	-	-
25848931.0	17:03:56:079	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	761	0.0	4.5	-	-	-
25848964.3	17:03:56:113	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.5	-	-	-
25848997.6	17:03:56:146	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.6	-	-	-
25849030.8	17:03:56:179	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.6	-	-	-
25849064.2	17:03:56:212	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.5	-	-	-
25849097.3	17:03:56:246	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.5	-	-	-
25849130.6	17:03:56:279	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.6	-	-	-
25849163.8	17:03:56:312	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.6	-	-	-
25849197.0	17:03:56:345	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.6	-	-	-
25849230.4	17:03:56:379	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.6	-	-	-
25849263.6	17:03:56:412	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.6	-	-	-
25849297.0	17:03:56:445	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.6	-	-	-
25849330.0	17:03:56:478	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.6	-	-	-
25849363.4	17:03:56:512	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.7	-	-	-
25849396.6	17:03:56:545	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.6	-	-	-
25849429.9	17:03:56:578	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.7	-	-	-
25849463.0	17:03:56:611	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.6	-	-	-
25849496.4	17:03:56:645	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.7	-	-	-
25849529.6	17:03:56:678	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.7	-	-	-
25849562.8	17:03:56:711	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.7	-	-	-
25849596.2	17:03:56:744	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	772	0.0	4.7	-	-	-
25849629.3	17:03:56:778	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	762	0.0	4.7	-	-	-
25849662.5	17:03:56:811	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	762	0.0	4.7	-	-	-
25849695.9	17:03:56:844	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	762	0.0	4.7	-	-	-
25849729.3	17:03:56:878	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.7	-	-	-
25849762.4	17:03:56:911	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.8	-	-	-
25849795.5	17:03:56:944	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.8	-	-	-
25849828.9	17:03:56:977	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.7	-	-	-
25849862.1	17:03:57:010	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.7	-	-	-
25849895.4	17:03:57:044	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.7	-	-	-
25849928.5	17:03:57:077	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.7	-	-	-
25849961.9	17:03:57:110	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.7	-	-	-
25849995.2	17:03:57:143	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.7	-	-	-
25850028.2	17:03:57:177	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.7	-	-	-
25850061.5	17:03:57:210	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.7	-	-	-
25850094.7	17:03:57:243	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.7	-	-	-
25850128.0	17:03:57:276	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	773	0.0	4.7	-	-	-
25850161.3	17:03:57:310	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	763	0.0	4.7	-	-	-
25850194.5	17:03:57:343	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	763	0.0	4.7	-	-	-
25850227.8	17:03:57:376	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	763	0.0	4.7	-	-	-
25850261.2	17:03:57:409	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	763	0.0	4.7	-	-	-
25850294.7	17:03:57:443	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	774	0.0	4.7	-	-	-
25850327.5	17:03:57:476	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	774	0.0	4.7	-	-	-
25850360.9	17:03:57:509	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	774	0.0	4.7	-	-	-
25850394.0	17:03:57:542	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	774	0.0	4.7	-	-	-
25850427.2	17:03:57:576	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	774	0.0	4.6	-	-	-
25850460.5	17:03:57:609	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	774	0.0	4.6	-	-	-
25850493.8	17:03:57:642	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	764	0.0	4.6	-	-	-
25850527.0	17:03:57:675	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	764	0.0	4.6	-	-	-
25850560.4	17:03:57:709	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	775	0.0	4.6	-	-	-
25850594.2	17:03:57:742	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	775	0.0	4.6	-	-	-
25850626.7	17:03:57:775	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	775	0.0	4.6	-	-	-
25850660.1	17:03:57:808	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	775	0.0	4.6	-	-	-
25850693.2	17:03:57:842	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	775	0.0	4.6	-	-	-
25850726.4	17:03:57:875	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	775	0.0	4.6	-	-	-
