RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
4686055.5	15:38:06:146	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.9	5.0	-	-	-
4686088.9	15:38:06:180	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	5.0	5.0	-	-	-
4686122.1	15:38:06:213	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.9	5.0	-	-	-
4686155.3	15:38:06:246	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	5.0	5.0	-	-	-
4686188.5	15:38:06:279	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.9	5.1	-	-	-
4686221.9	15:38:06:313	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.0	-	-	-
4686255.0	15:38:06:346	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.0	-	-	-
4686288.3	15:38:06:379	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.0	-	-	-
4686321.7	15:38:06:413	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.4	-	-	-
4686354.9	15:38:06:446	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.0	-	-	-
4686388.0	15:38:06:479	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.1	-	-	-
4686421.4	15:38:06:512	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.1	-	-	-
4686454.5	15:38:06:545	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.0	-	-	-
4686487.9	15:38:06:579	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.0	-	-	-
4686521.0	15:38:06:612	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.0	-	-	-
4686554.3	15:38:06:645	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.0	-	-	-
4686587.5	15:38:06:678	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	996	4.8	5.1	-	-	-
4686620.7	15:38:06:712	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	615	4.8	5.1	-	-	-
4686654.0	15:38:06:745	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	615	4.8	5.6	-	-	-
4686687.3	15:38:06:778	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	615	4.8	5.5	-	-	-
4686720.6	15:38:06:812	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.8	5.1	-	-	-
4686753.7	15:38:06:845	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.8	5.1	-	-	-
4686787.0	15:38:06:878	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.8	5.4	-	-	-
4686820.2	15:38:06:911	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.8	5.2	-	-	-
4686853.5	15:38:06:944	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.8	5.2	-	-	-
4686886.7	15:38:06:978	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.8	5.2	-	-	-
4686920.1	15:38:07:011	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.8	5.1	-	-	-
4686953.4	15:38:07:044	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.8	5.2	-	-	-
4686986.6	15:38:07:078	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.8	5.1	-	-	-
4687019.7	15:38:07:111	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.9	5.2	-	-	-
4687053.0	15:38:07:144	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.9	5.2	-	-	-
4687086.2	15:38:07:177	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.9	5.2	-	-	-
4687119.6	15:38:07:210	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.9	5.2	-	-	-
4687152.8	15:38:07:244	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.9	5.2	-	-	-
4687186.0	15:38:07:277	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.9	5.2	-	-	-
4687219.4	15:38:07:310	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.9	5.2	-	-	-
4687252.6	15:38:07:344	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.9	5.2	-	-	-
4687285.8	15:38:07:377	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.8	5.4	-	-	-
4687319.0	15:38:07:410	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	997	4.9	5.2	-	-	-
4687352.2	15:38:07:443	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	616	4.9	5.2	-	-	-
4687385.5	15:38:07:476	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	616	4.9	5.6	-	-	-
4687418.8	15:38:07:510	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	4.9	5.2	-	-	-
4687452.1	15:38:07:543	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	4.9	5.2	-	-	-
4687485.3	15:38:07:576	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	4.9	5.2	-	-	-
4687518.5	15:38:07:609	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	4.9	5.2	-	-	-
4687551.8	15:38:07:643	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.2	-	-	-
4687585.0	15:38:07:676	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4687618.5	15:38:07:709	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.2	-	-	-
4687651.7	15:38:07:743	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4687684.8	15:38:07:776	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.2	-	-	-
4687718.2	15:38:07:809	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4687751.3	15:38:07:842	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4687784.6	15:38:07:875	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.2	-	-	-
4687817.8	15:38:07:909	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4687851.1	15:38:07:942	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4687884.4	15:38:07:975	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.1	5.3	-	-	-
4687917.7	15:38:08:009	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4687950.8	15:38:08:042	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.2	-	-	-
4687984.2	15:38:08:075	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4688017.5	15:38:08:108	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4688050.6	15:38:08:142	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4688083.9	15:38:08:175	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4688117.2	15:38:08:208	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4688150.5	15:38:08:241	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4688183.6	15:38:08:274	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4688216.8	15:38:08:308	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4688250.1	15:38:08:341	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.1	5.3	-	-	-
4688283.3	15:38:08:374	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.1	5.8	-	-	-
4688316.6	15:38:08:408	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.1	5.3	-	-	-
4688349.8	15:38:08:441	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.1	5.3	-	-	-
4688383.1	15:38:08:474	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.1	5.4	-	-	-
4688416.5	15:38:08:507	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	998	5.0	5.3	-	-	-
4688449.6	15:38:08:540	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	5.0	5.3	-	-	-
4688483.0	15:38:08:574	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	5.0	5.4	-	-	-
4688516.2	15:38:08:607	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	5.0	5.3	-	-	-
4688549.3	15:38:08:640	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	4.5	4.7	-	-	-
4688582.6	15:38:08:673	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	0.0	0.0	-	-	-
4688615.9	15:38:08:707	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	0.0	0.0	-	-	-
4688649.1	15:38:08:740	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	0.0	0.0	-	-	-
4688682.4	15:38:08:773	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	0.0	0.0	-	-	-
4688715.7	15:38:08:807	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	0.0	4.8	-	-	-
4688748.8	15:38:08:840	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	0.0	5.2	-	-	-
4688782.1	15:38:08:873	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	0.0	5.3	-	-	-
4688815.5	15:38:08:906	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	0.0	5.3	-	-	-
4688848.6	15:38:08:939	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	5.0	5.3	-	-	-
4688881.8	15:38:08:973	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	4.9	5.3	-	-	-
4688915.0	15:38:09:006	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	4.9	5.4	-	-	-
4688948.3	15:38:09:039	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	399	4.9	5.3	-	-	-
4688981.5	15:38:09:072	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.9	5.3	-	-	-
4689014.9	15:38:09:106	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.9	5.3	-	-	-
4689048.1	15:38:09:139	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.9	5.3	-	-	-
4689081.3	15:38:09:172	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.9	5.3	-	-	-
4689114.7	15:38:09:206	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.9	5.3	-	-	-
4689148.0	15:38:09:239	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.9	5.3	-	-	-
4689181.2	15:38:09:272	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.9	5.4	-	-	-
4689214.3	15:38:09:305	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.9	5.2	-	-	-
4689247.7	15:38:09:339	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.8	5.4	-	-	-
4689281.0	15:38:09:372	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.8	5.3	-	-	-
4689314.1	15:38:09:405	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.8	5.2	-	-	-
4689347.3	15:38:09:438	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.8	5.2	-	-	-
4689380.5	15:38:09:471	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689414.0	15:38:09:505	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.8	5.2	-	-	-
4689447.0	15:38:09:538	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689480.4	15:38:09:571	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689513.5	15:38:09:604	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689546.8	15:38:09:638	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689580.0	15:38:09:671	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689613.4	15:38:09:704	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689646.7	15:38:09:738	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689679.9	15:38:09:771	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689713.0	15:38:09:804	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.6	5.2	-	-	-
4689746.4	15:38:09:837	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689779.7	15:38:09:871	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.6	5.2	-	-	-
4689812.9	15:38:09:904	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.6	5.2	-	-	-
4689846.2	15:38:09:937	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689879.3	15:38:09:970	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689912.7	15:38:10:004	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4689945.8	15:38:10:037	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.6	5.2	-	-	-
4689979.2	15:38:10:070	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	999	4.7	5.2	-	-	-
4690012.2	15:38:10:103	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	4.7	5.2	-	-	-
4690045.5	15:38:10:136	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	4.6	5.2	-	-	-
4690078.8	15:38:10:170	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	4.6	5.2	-	-	-
4690112.0	15:38:10:203	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	4.1	4.9	-	-	-
4690145.4	15:38:10:236	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	0.0	0.0	-	-	-
4690178.7	15:38:10:270	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	0.0	0.0	-	-	-
4690211.8	15:38:10:303	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	0.0	4.5	-	-	-
4690245.0	15:38:10:336	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	0.0	4.6	-	-	-
4690278.4	15:38:10:369	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	4.7	4.5	-	-	-
4690311.6	15:38:10:402	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	4.2	5.1	-	-	-
4690344.8	15:38:10:436	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	4.2	5.1	-	-	-
4690378.2	15:38:10:469	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	400	4.2	5.0	-	-	-
4690411.2	15:38:10:502	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1000	4.7	5.0	-	-	-
4690444.6	15:38:10:536	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1000	4.7	5.1	-	-	-
4690478.1	15:38:10:569	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1000	4.7	5.0	-	-	-
4690511.3	15:38:10:602	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1000	4.6	5.1	-	-	-
4690544.4	15:38:10:635	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1000	4.6	5.1	-	-	-
4690577.7	15:38:10:669	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1000	4.6	5.1	-	-	-
4690610.9	15:38:10:702	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1000	4.6	5.1	-	-	-
4690644.1	15:38:10:735	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1000	4.6	5.2	-	-	-
4690677.5	15:38:10:768	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1000	4.6	5.1	-	-	-
4690710.6	15:38:10:802	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1000	4.6	5.1	-	-	-
4690744.0	15:38:10:835	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1000	4.6	5.1	-	-	-
4690777.3	15:38:10:868	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	617	4.6	5.1	-	-	-
4690810.4	15:38:10:901	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	617	4.6	5.1	-	-	-
4690843.7	15:38:10:935	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1001	4.5	5.0	-	-	-
4690877.0	15:38:10:968	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1001	4.5	5.0	-	-	-
4690910.1	15:38:11:001	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	4.5	5.1	-	-	-
4690943.5	15:38:11:034	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	4.5	4.9	-	-	-
4690976.8	15:38:11:068	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	4.4	5.0	-	-	-
4691010.0	15:38:11:101	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	3.9	4.9	-	-	-
4691043.1	15:38:11:134	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	0.0	0.0	-	-	-
4691076.4	15:38:11:167	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	0.0	0.0	-	-	-
4691109.8	15:38:11:201	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	0.0	3.4	-	-	-
4691142.8	15:38:11:234	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	0.0	4.8	-	-	-
4691176.1	15:38:11:267	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	0.0	4.8	-	-	-
4691209.3	15:38:11:300	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	0.0	4.9	-	-	-
4691242.6	15:38:11:334	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	4.0	4.8	-	-	-
4691275.9	15:38:11:367	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	4.5	5.0	-	-	-
4691309.1	15:38:11:400	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	4.4	4.9	-	-	-
4691342.4	15:38:11:433	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	401	4.5	5.0	-	-	-
4691375.8	15:38:11:467	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	-	-	4.5	5.0	-	-	-
4691408.9	15:38:11:500	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	618	4.1	5.0	-	-	-
4691442.3	15:38:11:533	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	618	4.4	5.0	-	-	-
4691475.5	15:38:11:566	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	1002	4.5	5.0	-	-	-
